x,y
11.324606895446777,0.5499999999999999
11.324488639831543,0.25
11.324490547180176,0.15
11.324551582336426,0.1
11.32460880279541,0.05
11.324661254882812,0.1
11.324727058410645,0.15
11.324806213378906,0.2
11.324857711791992,0.2
11.324925422668457,0.2
11.324978828430176,0.2
11.325041770935059,0.25
11.325096130371094,0.25
11.325142860412598,0.3
11.325200080871582,0.3
11.325233459472656,0.4
11.325289726257324,0.3
11.3253173828125,0.44999999999999996
11.325348854064941,0.44999999999999996
11.325379371643066,0.4
11.325408935546875,0.44999999999999996
11.325448989868164,0.44999999999999996
11.325471878051758,0.4
11.325523376464844,0.6
11.325536727905273,0.4
